target_id,pos_error_m,rot_error_rad,num_iterations,converged
3466,2.859051772280e-03,1.908894021039e-03,15.000000,1
3467,4.910013769808e-03,6.371242627512e-03,15.000000,1
3468,6.650739559781e-03,3.604878701276e-03,20.000000,1
3469,8.138731635473e-03,2.310412081217e-03,14.000000,1
3470,3.028500757693e-03,1.373075624729e-03,14.000000,1
3471,4.725782765028e-04,1.080936890884e-03,19.000000,1
3472,1.918265532866e-03,1.153773901395e-03,14.000000,1
3473,8.160061169083e-03,1.474366669297e-03,17.000000,1
3474,6.685070702855e-03,1.444820520358e-02,17.000000,1
3475,6.937929886588e-04,0.000000000000e+00,18.000000,1
3476,7.551307496300e-04,4.423019830707e-03,17.000000,1
3477,6.184684721396e-03,1.501836829711e-03,20.000000,1
3478,8.731770707325e-03,9.454606030837e-03,15.000000,1
3479,5.320544702088e-03,5.128021280999e-03,16.000000,1
3480,8.777574068880e-04,4.653675930830e-04,19.000000,1
3481,5.198931620263e-03,2.648047479556e-03,15.000000,1
3482,7.531737267908e-03,1.805070087748e-03,16.000000,1
3483,7.248286298333e-03,1.824080891404e-03,18.000000,1
3484,7.171446238708e-03,1.604176947224e-03,20.000000,1
3485,1.623405347432e-03,5.852158679084e-04,18.000000,1
3486,1.123108137984e-03,4.776734118538e-04,24.000000,1
3487,1.715433391456e-03,2.141674210029e-03,17.000000,1
3488,8.443276684428e-03,9.968703998193e-03,18.000000,1
3489,3.185285102622e-04,3.409715487140e-04,17.000000,1
3490,2.095309623117e-04,3.135800601072e-04,27.000000,1
3491,6.966282381022e-03,1.492755002363e-03,15.000000,1
3492,7.605314661227e-04,5.925460368800e-04,17.000000,1
3493,8.120741535646e-03,3.575079031260e-03,18.000000,1
3494,9.109154944802e-03,2.668459844929e-03,15.000000,1
3495,3.938101662196e-04,4.365861497734e-04,24.000000,1
3496,8.370398099084e-03,1.929973407787e-03,14.000000,1
3497,1.105877799474e-03,1.231222269806e-03,17.000000,1
3498,7.272965415523e-03,9.226040097142e-03,22.000000,1
3499,4.958455410337e-04,1.103844702843e-03,16.000000,1
3500,8.599061422520e-04,4.582559954135e-04,17.000000,1
3501,9.014794986012e-04,3.015782053209e-03,27.000000,1
3502,8.093322114856e-03,1.423341049652e-02,18.000000,1
3503,6.219921814969e-03,9.730451563365e-03,23.000000,1
3504,9.914527436727e-03,9.704595615735e-03,19.000000,1
3505,1.113655749850e-03,4.308683817821e-04,30.000000,1
3506,9.650514623605e-03,1.011620793746e-03,17.000000,1
3507,5.313316843464e-03,4.560412478174e-04,33.000000,1
3508,6.832240042293e-04,2.524495753546e-04,19.000000,1
3509,3.324949519885e-03,3.714402772072e-03,21.000000,1
3510,9.478700449314e-04,1.108229084784e-03,17.000000,1
3511,5.531081068386e-03,1.155963864603e-03,23.000000,1
3512,2.794189800497e-03,2.956375369602e-03,16.000000,1
3513,1.663944110953e-03,2.492878766953e-04,23.000000,1
3514,4.813288576156e-03,5.907156213926e-03,20.000000,1
3515,2.604057501334e-03,1.971564976735e-04,16.000000,1
3516,7.554124971304e-04,3.268535174777e-04,19.000000,1
3517,5.009644169638e-03,1.173769439678e-03,15.000000,1
3518,2.946017066046e-03,2.172680909722e-03,14.000000,1
3519,1.164108200919e-03,1.265369664512e-03,22.000000,1
3520,4.017535833718e-03,1.570578559888e-03,19.000000,1
3521,3.104713505711e-03,6.647828082617e-04,21.000000,1
3522,2.270987653622e-03,1.843366020911e-03,16.000000,1
3523,3.303525987265e-03,3.572697743556e-03,15.000000,1
3524,5.690651157603e-03,6.698258165524e-03,23.000000,1
3525,2.252991580193e-03,2.191567250272e-03,18.000000,1
3526,4.880226206406e-03,3.414507774208e-03,16.000000,1
3527,8.610857926908e-03,1.936885248697e-03,16.000000,1
3528,1.968540716132e-03,7.736555565732e-04,16.000000,1
3529,2.852779517674e-04,1.913943686957e-04,16.000000,1
3530,6.219135137407e-03,9.548696946208e-04,14.000000,1
3531,6.279059348043e-03,3.629249074086e-03,16.000000,1
3532,2.870406558224e-03,3.621842963240e-03,22.000000,1
3533,2.225340411338e-03,5.144808817833e-03,24.000000,1
3534,2.206545929048e-03,8.528528393198e-04,23.000000,1
3535,3.146985306435e-03,3.272323743413e-03,17.000000,1
3536,8.614724244937e-04,0.000000000000e+00,22.000000,1
3537,8.506387768216e-04,4.335674130713e-03,23.000000,1
3538,1.639969751862e-03,2.796852407782e-03,24.000000,1
3539,6.258551636154e-03,1.581445380601e-03,18.000000,1
3540,5.842925218665e-03,4.403153205216e-03,12.000000,1
3541,1.322339778730e-03,5.456592639902e-04,20.000000,1
3542,4.500839514136e-03,6.300351487217e-03,20.000000,1
3543,5.050606711825e-03,1.357371997084e-03,25.000000,1
3544,9.750373830046e-03,4.081198722885e-03,14.000000,1
3545,7.421405117546e-04,7.682617543858e-04,14.000000,1
3546,6.036509847591e-03,8.573429089608e-04,18.000000,1
3547,8.838886036827e-04,9.758537089287e-04,22.000000,1
3548,7.302069978714e-03,3.164754167095e-03,15.000000,1
3549,1.891634002567e-03,7.215547582468e-04,18.000000,1
3550,9.094605939298e-04,4.552194079978e-04,16.000000,1
3551,3.429705152000e-03,4.737142591725e-03,14.000000,1
3552,7.668756185836e-03,4.045964860438e-03,22.000000,1
3553,1.849820978997e-03,2.957889416645e-03,28.000000,1
3554,1.288655244529e-03,6.529407465462e-04,15.000000,1
3555,6.022938351031e-04,2.677561243226e-03,15.000000,1
3556,9.079813937956e-03,7.431224397142e-03,16.000000,1
3557,3.710441271606e-03,2.712993990139e-03,14.000000,1
3558,4.750309017365e-03,6.612417047523e-03,24.000000,1
3559,2.104704263392e-03,2.442327907642e-03,14.000000,1
3560,1.264850999057e-03,3.597929407835e-04,13.000000,1
3561,1.976550841415e-03,2.504865317368e-03,17.000000,1
3562,1.827136165005e-03,3.995325830963e-03,17.000000,1
3563,1.394110314173e-03,5.934035197989e-04,15.000000,1
3564,1.311217978010e-03,0.000000000000e+00,16.000000,1
3565,1.069774707945e-03,1.216921484406e-03,17.000000,1
3566,1.465617737729e-03,2.385834340875e-03,16.000000,1
3567,5.959661757835e-03,8.036847823250e-04,20.000000,1
3568,1.116058436242e-03,1.380432840294e-03,15.000000,1
3569,3.853088882615e-03,1.607810708056e-03,14.000000,1
3570,1.120226768290e-03,3.688225834494e-04,26.000000,1
3571,5.040544866475e-03,4.600707194367e-03,15.000000,1
3572,1.141204203751e-03,3.869337951580e-04,18.000000,1
3573,5.760182944867e-03,4.639875308798e-03,15.000000,1
3574,4.357961676671e-04,1.106830754923e-03,15.000000,1
3575,1.466273307512e-03,8.840540756060e-04,15.000000,1
3576,1.537660986212e-03,5.179687886346e-03,17.000000,1
3577,4.056329586549e-04,5.648832728810e-04,19.000000,1
3578,1.251095092585e-03,6.511419934291e-04,14.000000,1
3579,1.405060066332e-03,7.760372835560e-04,15.000000,1
3580,2.975749422807e-03,4.554002082412e-03,20.000000,1
3581,1.157077790858e-03,3.515788187897e-04,20.000000,1
3582,2.418180503233e-03,1.098254611034e-03,14.000000,1
3583,1.780353775560e-03,2.307639421865e-03,15.000000,1
3584,7.502199486122e-04,2.653741998567e-03,20.000000,1
3585,1.541745343679e-03,0.000000000000e+00,16.000000,1
3586,7.215069087881e-03,1.040955027517e-03,18.000000,1
3587,8.584874876289e-04,3.949374344750e-04,19.000000,1
3588,7.611871229984e-03,1.510893477505e-02,28.000000,1
3589,7.290035756405e-03,5.618589042467e-03,21.000000,1
3590,3.212287917354e-04,7.570507805742e-04,18.000000,1
3591,6.979328502503e-04,0.000000000000e+00,20.000000,1
3592,2.169102055271e-03,1.813209372366e-03,33.000000,1
3593,1.452419256655e-03,3.318004420505e-04,19.000000,1
3594,2.639681651145e-04,3.090625511086e-04,15.000000,1
3595,7.692833345776e-04,4.315767391248e-04,14.000000,1
3596,3.430017243337e-03,2.656017702140e-03,18.000000,1
3597,8.963406184116e-04,1.027972371014e-04,16.000000,1
3598,1.867960827905e-03,2.038279868884e-04,22.000000,1
3599,8.336130730560e-03,7.002173496730e-03,19.000000,1
3600,5.384240055715e-03,1.798547533045e-03,15.000000,1
3601,8.045069825098e-03,1.337438320021e-02,15.000000,1
3602,9.923687500246e-03,2.604563016375e-03,16.000000,1
3603,8.448766803348e-03,7.388434555556e-03,16.000000,1
3604,3.331260323159e-03,5.364002747713e-03,15.000000,1
3605,7.783950121848e-03,2.244377306940e-03,17.000000,1
3606,8.076126426825e-03,4.520320115478e-03,16.000000,1
3607,3.317864862157e-03,2.080899128326e-03,15.000000,1
3608,1.587219185989e-03,2.728365129817e-04,17.000000,1
3609,2.416412435694e-03,3.934625107421e-03,20.000000,1
3610,5.495108307029e-04,3.399707176156e-04,16.000000,1
3611,8.997051669960e-04,2.722008652733e-04,18.000000,1
3612,4.612005064069e-04,4.810842981752e-04,19.000000,1
3613,8.018775312883e-04,9.126409200549e-04,17.000000,1
3614,3.189496694316e-03,9.947396268200e-03,16.000000,1
3615,5.239859916617e-04,7.952476478017e-04,15.000000,1
3616,1.250031636003e-03,1.042915156878e-03,22.000000,1
3617,3.213203267921e-03,2.637718866707e-03,27.000000,1
3618,2.134856429999e-04,1.106658199438e-03,17.000000,1
3619,1.276091787181e-03,1.400583811533e-03,19.000000,1
3620,8.152355139709e-03,1.605200924206e-03,16.000000,1
3621,3.664556492692e-04,7.147457740468e-04,17.000000,1
3622,2.499179564791e-03,4.257518603533e-03,16.000000,1
3623,1.834960717936e-04,9.742676516793e-04,17.000000,1
3624,2.378535057255e-03,4.963221290646e-03,17.000000,1
3625,6.770827297468e-04,4.943004562820e-04,15.000000,1
3626,7.684843868743e-03,2.918808645783e-03,17.000000,1
3627,7.976628259483e-04,3.992126134613e-04,16.000000,1
3628,3.873589993253e-03,9.946544618332e-04,18.000000,1
3629,9.924277427891e-03,1.023329891331e-02,16.000000,1
3630,4.754735413234e-03,4.266832246361e-03,16.000000,1
3631,5.191639689987e-03,8.357884615720e-03,23.000000,1
3632,8.768559504424e-03,4.040483608487e-03,20.000000,1
3633,2.774503188515e-04,9.031530238580e-04,21.000000,1
3634,8.046317927066e-03,4.283946500322e-03,17.000000,1
3635,8.076539600430e-03,8.453296524591e-03,13.000000,1
3636,6.015501975352e-03,1.223827285962e-03,16.000000,1
3637,8.761431578815e-03,5.869882513300e-03,15.000000,1
3638,4.638499123891e-03,5.928216970232e-04,16.000000,1
3639,2.773363880126e-03,2.198876543974e-03,14.000000,1
3640,9.180080959650e-03,4.506405515789e-03,17.000000,1
3641,6.300862297270e-03,6.965174552096e-03,16.000000,1
3642,7.981194958451e-03,1.449165393066e-02,13.000000,1
3643,5.191884285556e-03,1.790457199109e-03,13.000000,1
3644,9.133037842095e-03,6.903686934954e-03,17.000000,1
3645,1.786060938581e-03,1.877591785395e-03,16.000000,1
3646,2.255441318512e-03,5.854194184898e-03,20.000000,1
3647,2.563594535107e-03,5.391155594305e-03,16.000000,1
3648,1.519805648361e-03,1.061347725572e-03,14.000000,1
3649,1.295343414339e-03,7.999286566838e-04,20.000000,1
3650,4.357110246514e-03,2.573064181443e-03,17.000000,1
3651,4.314880619246e-03,2.319042863639e-03,14.000000,1
3652,4.361508243753e-03,5.879664299343e-03,14.000000,1
3653,4.453218472384e-04,1.016522659946e-03,15.000000,1
3654,2.104002337586e-03,4.976717368678e-04,19.000000,1
3655,1.474175153261e-03,6.601744188290e-04,19.000000,1
3656,6.558617926905e-03,1.039447087507e-02,21.000000,1
3657,3.774090899807e-03,1.005672453111e-03,16.000000,1
3658,3.382214544080e-03,1.884032102003e-03,22.000000,1
3659,5.462310819423e-04,2.214199037983e-03,20.000000,1
3660,4.962142925760e-04,0.000000000000e+00,16.000000,1
3661,2.102455291290e-03,1.934577779669e-03,14.000000,1
3662,4.683045609901e-03,1.600677716159e-03,19.000000,1
3663,6.404000917726e-03,8.117324743660e-03,14.000000,1
3664,8.486174793935e-04,7.586631698082e-04,15.000000,1
3665,2.977959659421e-03,1.834048403885e-03,17.000000,1
3666,7.023937287209e-03,2.793136486486e-03,12.000000,1
3667,7.790636810849e-03,1.497300025097e-03,12.000000,1
3668,2.430792452166e-03,4.258136629210e-03,16.000000,1
3669,5.423316021769e-03,2.249893892504e-03,17.000000,1
3670,4.023159037931e-03,1.523395320852e-03,16.000000,1
3671,7.372306296951e-03,4.988762006875e-03,14.000000,1
3672,7.031354666893e-03,6.843230097801e-03,22.000000,1
3673,3.829544902401e-03,1.459268148889e-03,22.000000,1
3674,6.235007042390e-03,1.841728556864e-03,16.000000,1
3675,5.265212782234e-03,9.490099344652e-03,15.000000,1
3676,8.821663439934e-04,1.018141991009e-03,18.000000,1
3677,3.133790496617e-04,0.000000000000e+00,15.000000,1
3678,6.908292755038e-04,8.478775258996e-04,15.000000,1
3679,5.408776289324e-03,6.324012680652e-03,17.000000,1
3680,5.587938016652e-03,5.954290357471e-03,18.000000,1
3681,5.596553087432e-03,3.575857062307e-03,13.000000,1
3682,7.641322968666e-03,8.317652937190e-03,18.000000,1
3683,7.429183209764e-03,1.529675551401e-03,12.000000,1
3684,3.980121358654e-03,7.011137728426e-03,13.000000,1
3685,4.443145462758e-03,2.683312309301e-03,12.000000,1
3686,1.959668010186e-03,4.466967369448e-04,19.000000,1
3687,4.602147051715e-03,1.116142175191e-03,16.000000,1
3688,6.585052940347e-03,5.856629056339e-03,13.000000,1
3689,2.937233363385e-03,1.004892036673e-03,14.000000,1
3690,1.292967024546e-03,3.886644056361e-03,15.000000,1
3691,8.438727467669e-03,2.547350752261e-03,18.000000,1
3692,9.285078874104e-04,4.596830852174e-04,15.000000,1
3693,9.372739080150e-03,8.111615660822e-03,14.000000,1
3694,3.820384975184e-03,1.787641607780e-03,12.000000,1
3695,5.272460994953e-03,1.435426544689e-03,16.000000,1
3696,9.916482069534e-03,8.770253173288e-03,13.000000,1
3697,6.796876571983e-03,6.324380237736e-03,17.000000,1
3698,5.712584296574e-03,1.331959433732e-03,13.000000,1
3699,6.144603405074e-04,3.270209760023e-04,20.000000,1
3700,1.629386258470e-03,1.058250584116e-03,13.000000,1
3701,7.233784436757e-03,8.029227948376e-03,16.000000,1
3702,5.619327655681e-03,7.540587332502e-03,13.000000,1
3703,4.287409512423e-03,2.127948878012e-03,15.000000,1
3704,2.852201357940e-03,2.172724636350e-03,18.000000,1
3705,9.764088105365e-03,1.751072977948e-03,12.000000,1
3706,4.940054965297e-03,1.684570325426e-03,12.000000,1
3707,9.323675810023e-03,2.706223657308e-03,17.000000,1
3708,1.438608450460e-04,4.137196228905e-04,17.000000,1
3709,6.639444291079e-03,2.191482965915e-03,17.000000,1
3710,6.673694207633e-04,3.860742081864e-04,16.000000,1
3711,4.077263317157e-03,1.338060818572e-03,13.000000,1
3712,7.337791718271e-03,4.917680034089e-04,13.000000,1
3713,3.142385773103e-04,3.157173637705e-04,14.000000,1
3714,9.656487965341e-04,4.528816312939e-04,15.000000,1
3715,2.019689513838e-03,2.579469384799e-03,15.000000,1
3716,1.131785209832e-03,2.806779017759e-03,14.000000,1
3717,4.286820572290e-03,2.325337497115e-03,14.000000,1
3718,9.652032875200e-03,2.158721869596e-03,13.000000,1
3719,4.243647707061e-03,5.205060342365e-03,12.000000,1
3720,6.171074871191e-04,7.405705578433e-04,13.000000,1
3721,7.067869624135e-03,2.494371267303e-03,23.000000,1
3722,8.494626396193e-04,6.598821392146e-04,15.000000,1
3723,1.496524485200e-03,1.472707205579e-03,13.000000,1
3724,6.072250050649e-03,1.472504196515e-03,13.000000,1
3725,9.477072596414e-03,1.247875099888e-03,15.000000,1
3726,3.868335840993e-03,4.562105127669e-03,13.000000,1
3727,3.195179298657e-03,1.352755577094e-03,14.000000,1
3728,7.647815569778e-03,3.332036321816e-03,13.000000,1
3729,3.894760841872e-04,1.439613207167e-04,15.000000,1
3730,3.597346809078e-03,1.149074591873e-03,14.000000,1
3731,4.775852198253e-03,5.544705981653e-03,13.000000,1
3732,5.703709403908e-03,1.227608354098e-03,16.000000,1
3733,5.162906724610e-03,1.687231358399e-03,14.000000,1
3734,1.358134348064e-03,1.583921491236e-03,19.000000,1
3735,9.645067342915e-03,8.467520867264e-03,14.000000,1
3736,6.266078209264e-03,3.738592317830e-03,15.000000,1
3737,2.305487831613e-03,6.661787449494e-03,15.000000,1
3738,7.388094397818e-03,2.329568594769e-03,13.000000,1
3739,5.648485761922e-03,4.839029257848e-03,14.000000,1
3740,6.788990433974e-03,3.592663010026e-03,14.000000,1
3741,4.053367039951e-03,1.416218903949e-03,13.000000,1
3742,1.190522528243e-03,1.082727873872e-03,13.000000,1
3743,5.294557261145e-03,7.684961740390e-03,15.000000,1
3744,1.528527762622e-03,7.003884332916e-03,14.000000,1
3745,2.311866076594e-03,1.644505149799e-03,20.000000,1
3746,4.088769062385e-03,1.166525137015e-03,14.000000,1
3747,2.091546809691e-03,1.327698428932e-03,14.000000,1
3748,3.890797291620e-03,6.322067691381e-03,14.000000,1
3749,1.691647765448e-03,6.130114789502e-04,15.000000,1
3750,8.002001941819e-03,7.823107497281e-03,13.000000,1
3751,5.821958065534e-04,0.000000000000e+00,13.000000,1
3752,5.966206626409e-03,5.212325893688e-03,14.000000,1
3753,4.050080162464e-03,1.363111983389e-03,15.000000,1
3754,1.734476526939e-03,8.141388841697e-04,20.000000,1
3755,2.611481314015e-03,4.092800013049e-03,20.000000,1
3756,3.073882768165e-03,2.007957868640e-03,18.000000,1
3757,9.365529916102e-04,8.166032628682e-04,14.000000,1
3758,6.611853394405e-03,3.350462514984e-03,15.000000,1
3759,8.234064427339e-03,4.320305065882e-03,13.000000,1
3760,3.625945825172e-03,4.178748228427e-03,15.000000,1
3761,5.530200613769e-03,5.243758248783e-03,13.000000,1
3762,3.111235440981e-03,1.529115582509e-03,19.000000,1
3763,1.367272677034e-03,6.215654128723e-04,14.000000,1
3764,3.008294325403e-04,4.959938258650e-04,14.000000,1
3765,4.899307501495e-04,0.000000000000e+00,13.000000,1
3766,2.060208909521e-03,5.801062730346e-04,15.000000,1
3767,5.106749258449e-03,1.902958573267e-03,14.000000,1
3768,3.693263640978e-03,5.627432613151e-03,13.000000,1
3769,1.243381447626e-03,1.190736956175e-03,15.000000,1
3770,1.997313562054e-03,4.589708581747e-03,15.000000,1
3771,1.913704550185e-03,6.972705993515e-04,16.000000,1
3772,4.093340639197e-03,6.283227536125e-03,17.000000,1
3773,3.060133792343e-03,8.645298102572e-04,13.000000,1
3774,4.723847629493e-03,1.778642882718e-03,17.000000,1
3775,8.188060749149e-03,1.310537563642e-03,17.000000,1
3776,2.841239016859e-03,8.574125994794e-04,13.000000,1
3777,9.512151471830e-03,8.491236550017e-03,16.000000,1
3778,6.960674030574e-03,7.480403771277e-04,14.000000,1
3779,8.614723504872e-04,0.000000000000e+00,19.000000,1
3780,5.026161160432e-03,8.147347553149e-03,14.000000,1
3781,4.337316022637e-03,3.177473157029e-03,17.000000,1
3782,9.564438971632e-03,4.321783867248e-03,14.000000,1
3783,3.866904628277e-03,7.382267049168e-04,14.000000,1
3784,2.869625689364e-03,1.148893670908e-03,19.000000,1
3785,8.488163473850e-03,4.908086305874e-03,17.000000,1
3786,6.959772776879e-03,5.597926001989e-03,12.000000,1
3787,6.164259730023e-03,1.471101740341e-03,16.000000,1
3788,5.225619848514e-04,9.969868102844e-04,21.000000,1
3789,7.350239055050e-03,7.271937680696e-03,18.000000,1
3790,6.366290226464e-03,5.725898570580e-03,16.000000,1
3791,5.913906567654e-03,7.348173829101e-03,17.000000,1
3792,6.078207256936e-03,4.411117121200e-03,13.000000,1
3793,6.287954744388e-03,9.842057927694e-04,14.000000,1
3794,3.790659391461e-04,2.935066929549e-04,15.000000,1
3795,7.740209094390e-04,2.971453600562e-04,19.000000,1
3796,2.538249185237e-03,9.991242300973e-03,19.000000,1
3797,3.640052867131e-03,5.204101518521e-03,18.000000,1
3798,4.472374732677e-03,2.798799393964e-03,19.000000,1
3799,3.355850875713e-04,5.715427266720e-04,15.000000,1
3800,9.930902389227e-04,2.877449332299e-04,19.000000,1
3801,4.970869829691e-03,2.274098994908e-03,16.000000,1
3802,9.892374658518e-03,3.229658350632e-03,17.000000,1
3803,6.152023332840e-04,6.006837215399e-04,16.000000,1
3804,3.147969682383e-03,7.911120297391e-03,14.000000,1
3805,1.244169448748e-03,4.751698574080e-04,18.000000,1
3806,1.410717401157e-03,2.194428107146e-04,15.000000,1
3807,1.108187238229e-03,1.286097816030e-03,15.000000,1
3808,1.108887515457e-03,4.638408672241e-04,17.000000,1
3809,9.855696634413e-04,0.000000000000e+00,26.000000,1
3810,9.682987532215e-03,1.059519042303e-02,16.000000,1
3811,7.330922110404e-03,7.977575053653e-03,20.000000,1
3812,6.759645185881e-03,1.482368486819e-03,15.000000,1
3813,1.461939839716e-03,8.777337007718e-04,17.000000,1
3814,4.754891937885e-04,0.000000000000e+00,16.000000,1
3815,6.416411668387e-03,1.733348438068e-03,14.000000,1
3816,3.253279425597e-03,1.003671960387e-02,13.000000,1
3817,1.599161895867e-03,1.530259950226e-03,38.000000,1
3818,1.028723129769e-03,5.863026502427e-04,18.000000,1
3819,7.081049535188e-04,3.787525567441e-04,17.000000,1
