target_id,pos_error_m,rot_error_rad,num_iterations,converged
1464,1.243281502492e-03,1.125507390320e-03,15.000000,1
1465,2.310831834511e-03,1.440735817220e-03,13.000000,1
1466,5.280737654419e-03,2.943883244150e-03,16.000000,1
1467,4.471812825434e-04,7.569222302834e-04,13.000000,1
1468,7.224575259711e-03,4.438846466098e-03,15.000000,1
1469,5.231275424454e-03,2.742782083858e-03,14.000000,1
1470,2.683331596090e-03,8.612197722678e-04,13.000000,1
1471,3.614157148363e-03,1.541674132223e-03,15.000000,1
1472,6.336354120757e-03,6.949520874554e-03,14.000000,1
1473,4.824506495453e-03,2.275593136473e-03,14.000000,1
1474,6.877320507326e-03,1.310325739094e-03,15.000000,1
1475,4.911698154634e-03,1.441383060015e-03,16.000000,1
1476,5.561062503705e-03,2.682895049815e-03,13.000000,1
1477,3.268330434255e-03,2.344358664312e-03,19.000000,1
1478,4.321011817372e-03,9.349544992860e-04,15.000000,1
1479,2.595644128371e-03,1.873630439871e-03,14.000000,1
1480,3.346108009569e-03,1.753612511508e-03,14.000000,1
1481,3.676964685338e-03,7.886697602607e-03,13.000000,1
1482,4.706171170230e-03,4.226952686587e-03,17.000000,1
1483,1.100047022101e-03,5.387416195071e-04,15.000000,1
1484,3.998057467484e-03,1.013108246260e-03,17.000000,1
1485,8.176667316415e-03,1.396113042880e-03,18.000000,1
1486,4.684539508412e-03,5.049679398073e-03,13.000000,1
1487,2.116086856895e-03,1.361521740733e-03,17.000000,1
1488,4.055412825052e-03,9.802575812123e-04,15.000000,1
1489,4.950601435520e-03,1.013769600350e-03,15.000000,1
1490,3.844100671209e-03,1.571844141919e-03,14.000000,1
1491,6.061444542082e-03,5.431652874743e-03,17.000000,1
1492,2.334189579451e-04,4.364621545108e-04,15.000000,1
1493,1.581931601362e-03,4.117518123997e-04,14.000000,1
1494,4.389642887006e-03,4.528648751985e-03,14.000000,1
1495,5.412230087054e-03,1.038351502698e-03,13.000000,1
1496,1.022281587752e-03,1.891089024682e-03,14.000000,1
1497,4.277222729770e-04,2.362698521118e-04,20.000000,1
1498,4.037349156699e-03,5.871734781201e-03,18.000000,1
1499,5.511361746313e-03,2.137932014407e-03,14.000000,1
1500,8.730288397540e-03,3.746773259026e-03,14.000000,1
1501,4.853651056758e-03,2.005991299228e-03,13.000000,1
1502,6.566525727170e-03,3.590361380561e-03,13.000000,1
1503,4.639620918952e-03,6.172974431797e-03,15.000000,1
1504,6.577833420065e-03,9.591729269393e-03,14.000000,1
1505,4.442240087270e-03,1.218811598396e-02,14.000000,1
1506,4.516254862961e-03,5.812757278820e-03,15.000000,1
1507,9.319169041836e-03,2.546578562159e-03,13.000000,1
1508,2.333429299974e-03,2.240678101373e-03,17.000000,1
1509,6.422450088203e-03,5.706655304459e-03,15.000000,1
1510,5.598403220462e-03,2.492846569786e-03,15.000000,1
1511,5.048341114652e-03,1.401756665750e-03,14.000000,1
1512,3.083378613521e-03,1.018029581111e-03,16.000000,1
1513,8.401616431149e-03,4.763869009199e-03,14.000000,1
1514,7.384925811189e-03,8.128519548486e-03,14.000000,1
1515,6.009378435742e-03,6.132290115579e-03,16.000000,1
1516,7.911886654050e-03,3.509772330564e-03,14.000000,1
1517,5.968766907404e-03,1.083166717577e-03,14.000000,1
1518,4.637670534415e-03,3.331955492467e-03,14.000000,1
1519,4.595292928403e-03,3.351775720745e-03,13.000000,1
1520,6.485274904556e-03,6.912084692395e-03,13.000000,1
1521,8.857800863933e-04,1.533822466980e-03,14.000000,1
1522,3.672476190914e-03,2.279857730239e-03,15.000000,1
1523,8.443548545820e-03,1.161038140783e-02,14.000000,1
1524,4.795741943978e-04,1.134658490199e-03,16.000000,1
1525,5.801177765246e-03,5.247067155512e-03,17.000000,1
1526,3.581662243656e-03,5.281935224636e-03,15.000000,1
1527,5.300533195606e-03,1.179245655946e-03,14.000000,1
1528,3.702585174154e-03,3.696665477000e-03,14.000000,1
1529,1.746797976336e-03,1.884780460028e-03,16.000000,1
1530,5.390038368840e-03,6.724505366340e-03,13.000000,1
1531,4.410977765957e-03,2.268337821497e-03,18.000000,1
1532,4.335247143316e-03,4.518952184472e-03,14.000000,1
1533,3.986505049257e-03,2.510237334850e-04,14.000000,1
1534,4.606092050165e-03,3.262295868054e-03,14.000000,1
1535,6.723801810420e-03,1.287559818517e-03,13.000000,1
1536,7.279151830243e-03,5.994256191002e-03,13.000000,1
1537,5.277870284439e-03,2.960865914317e-03,14.000000,1
1538,6.734561724134e-03,6.023708233143e-03,14.000000,1
1539,4.854249927785e-03,1.683412215834e-03,16.000000,1
1540,6.256758527557e-03,5.647665493977e-03,13.000000,1
1541,5.407377594829e-03,2.894660457102e-03,15.000000,1
1542,5.670183300339e-03,6.223716344869e-03,13.000000,1
1543,8.539093079524e-03,8.408541960179e-03,14.000000,1
1544,4.702873506823e-03,6.731857138541e-03,16.000000,1
1545,5.692540260034e-03,9.548544097820e-03,15.000000,1
1546,9.946109734058e-03,2.695491857595e-03,15.000000,1
1547,5.025103533298e-03,3.365806908064e-03,14.000000,1
1548,7.814169402259e-03,4.914868544458e-03,15.000000,1
1549,9.876594203857e-03,5.242715625858e-03,14.000000,1
1550,3.036146597502e-03,3.202136904852e-03,18.000000,1
1551,4.250386354566e-04,1.353343032390e-03,17.000000,1
1552,4.270402443495e-03,4.430120702612e-03,14.000000,1
1553,7.731948343304e-03,4.180946501761e-03,17.000000,1
1554,6.505574879200e-03,1.664923789797e-03,13.000000,1
1555,6.015713071862e-03,4.824776417281e-03,19.000000,1
1556,4.310107797304e-03,2.280084310650e-03,15.000000,1
1557,2.436770453572e-03,4.890099998830e-03,14.000000,1
1558,1.006892889647e-03,1.413843624611e-03,16.000000,1
1559,6.656653864564e-03,5.664491512689e-03,15.000000,1
1560,2.796563667581e-03,4.837164780334e-03,13.000000,1
1561,4.105380933599e-03,1.969373204044e-03,16.000000,1
1562,2.009332804129e-04,0.000000000000e+00,14.000000,1
1563,6.807639926121e-03,3.434983559986e-03,17.000000,1
1564,4.958875665702e-03,1.423481020942e-03,16.000000,1
1565,3.244004979505e-04,1.392157080784e-03,15.000000,1
1566,1.560645238592e-03,1.364305631151e-03,14.000000,1
1567,3.030659697429e-03,6.512565630891e-03,15.000000,1
1568,6.922081823945e-03,2.279399741248e-03,16.000000,1
1569,9.038299466651e-03,5.122147734663e-03,13.000000,1
1570,2.849365300551e-03,4.719149173071e-03,18.000000,1
1571,9.958512680361e-03,5.234928250385e-03,16.000000,1
1572,4.738334361716e-03,3.246198448998e-03,15.000000,1
1573,7.620645356280e-03,6.974965707745e-03,14.000000,1
1574,1.466911536986e-03,1.414541605654e-03,15.000000,1
1575,9.056036011273e-03,4.440065551527e-03,14.000000,1
1576,4.040288551442e-03,6.947395995120e-04,15.000000,1
1577,9.435827012826e-03,1.956288578852e-03,18.000000,1
1578,1.763323840122e-03,4.539000841431e-03,15.000000,1
1579,5.094400277685e-03,2.268047936418e-03,16.000000,1
1580,2.768147692978e-03,2.094889799786e-03,16.000000,1
1581,5.036849057435e-03,2.676243485601e-03,13.000000,1
1582,4.025660763274e-03,1.672561298579e-03,14.000000,1
1583,6.486585851249e-03,5.403644952947e-03,13.000000,1
1584,6.447816186361e-03,1.279128629983e-03,18.000000,1
1585,1.565912163243e-03,4.337343363917e-03,15.000000,1
1586,5.904218399474e-03,2.564835650336e-03,15.000000,1
1587,8.710280057607e-03,6.227812804248e-03,14.000000,1
1588,1.981670173716e-03,5.350268715422e-03,14.000000,1
1589,1.951471724125e-03,2.473162812561e-03,15.000000,1
1590,9.073134309808e-04,7.115778517505e-04,14.000000,1
1591,2.305225126523e-03,1.010915081748e-03,14.000000,1
1592,4.026404134822e-03,1.183638459695e-02,13.000000,1
1593,4.402233252618e-03,1.751933147004e-03,13.000000,1
1594,2.393276845560e-03,2.458318903098e-03,15.000000,1
1595,8.999528650318e-03,1.247658862737e-02,15.000000,1
1596,2.455966214365e-03,1.778683811346e-03,17.000000,1
1597,3.475074429664e-03,4.283107829536e-03,13.000000,1
1598,4.620417179200e-03,1.295849702600e-03,14.000000,1
1599,7.585437710797e-03,4.078783073714e-03,16.000000,1
1600,3.525193566563e-03,1.504673898273e-03,13.000000,1
1601,3.154765005003e-03,1.852014074417e-03,14.000000,1
1602,6.398516870764e-03,3.802561987128e-03,15.000000,1
1603,8.593283739153e-03,3.547194301541e-03,17.000000,1
1604,3.520487992745e-03,4.660027607666e-03,14.000000,1
1605,3.923509229458e-03,2.496685446291e-03,13.000000,1
1606,4.230741845380e-03,1.212688061315e-03,15.000000,1
1607,2.233217619641e-03,3.661990687754e-03,16.000000,1
1608,4.023240587006e-03,1.955546198216e-03,16.000000,1
1609,8.940836294694e-03,9.422860783166e-03,13.000000,1
1610,7.229018832845e-03,5.348843816459e-03,14.000000,1
1611,2.686245005159e-03,1.845869386190e-03,15.000000,1
1612,4.381705688002e-03,5.470949701616e-04,14.000000,1
1613,2.334241475397e-03,4.940973173523e-04,13.000000,1
1614,3.056745567475e-03,1.246382511364e-03,17.000000,1
1615,1.170280996356e-03,3.966063200720e-03,14.000000,1
1616,4.805393328948e-03,2.908820842514e-03,12.000000,1
1617,9.832118480397e-03,8.329821395198e-03,15.000000,1
1618,5.805333511646e-03,2.792715348612e-03,14.000000,1
1619,3.814481107447e-03,6.093798545345e-03,14.000000,1
1620,2.214952646262e-03,2.705567931158e-03,15.000000,1
1621,1.340669661463e-03,8.894111222724e-04,13.000000,1
1622,3.293256448510e-03,1.753149283364e-03,14.000000,1
1623,4.144046869404e-03,4.893395906705e-03,13.000000,1
1624,3.315379517173e-03,2.758973136026e-03,15.000000,1
1625,3.593269069613e-03,1.313247838784e-03,12.000000,1
1626,5.291375657935e-03,3.457655168322e-03,13.000000,1
1627,7.840519761717e-03,3.759122093708e-03,12.000000,1
1628,4.862759017504e-04,6.875842601198e-04,15.000000,1
1629,6.263587922766e-04,5.502049935700e-04,14.000000,1
1630,4.471431895309e-03,1.488195963359e-03,13.000000,1
1631,4.259254092560e-03,4.294311657639e-03,14.000000,1
1632,2.546865616879e-03,6.409893072786e-04,13.000000,1
1633,5.138517014804e-03,5.397622171939e-03,18.000000,1
1634,2.154801495371e-03,2.305583741104e-03,15.000000,1
1635,4.921181318078e-03,5.678100677527e-03,16.000000,1
1636,2.175947964347e-03,3.017940546222e-03,12.000000,1
1637,2.563032836374e-03,3.425021864503e-03,13.000000,1
1638,8.816631531423e-03,4.448637885353e-03,12.000000,1
1639,7.341021008963e-03,5.607062555881e-03,13.000000,1
1640,9.534553601231e-03,2.329388364688e-03,14.000000,1
1641,2.354043913074e-03,2.033440321285e-03,14.000000,1
1642,3.853051655064e-03,1.851510482223e-03,12.000000,1
1643,1.254442770882e-03,2.052869663982e-03,15.000000,1
1644,1.028981460183e-03,1.651576696957e-03,14.000000,1
1645,6.054866285348e-03,2.183787926589e-03,13.000000,1
1646,5.858715806331e-03,9.422844309042e-03,13.000000,1
1647,2.046903206277e-03,3.821080411927e-03,13.000000,1
1648,8.613632941465e-04,9.179321258659e-04,14.000000,1
1649,1.139828449870e-03,1.121001582767e-03,14.000000,1
1650,1.433012705357e-03,3.144916563507e-03,13.000000,1
1651,9.877289378079e-03,3.111117613842e-03,15.000000,1
1652,6.320485365945e-03,1.577632491139e-03,13.000000,1
1653,4.792895700441e-03,2.031929034514e-03,12.000000,1
1654,5.678853837915e-03,7.098912295402e-03,15.000000,1
1655,6.432900782752e-03,1.041872659271e-03,14.000000,1
1656,3.007697861590e-03,2.585296357397e-03,12.000000,1
1657,6.609005630376e-03,5.119391945615e-04,14.000000,1
1658,4.539815809200e-03,4.091609467751e-03,13.000000,1
1659,9.116698289952e-03,1.458068593419e-02,12.000000,1
1660,5.383029861909e-03,3.617885987239e-03,14.000000,1
1661,5.121479302723e-03,2.327946566058e-03,13.000000,1
1662,7.415310041662e-03,5.840244511755e-03,14.000000,1
1663,2.554553855731e-03,8.563591898630e-04,18.000000,1
1664,1.831193786157e-03,2.402678058505e-03,12.000000,1
1665,5.906439896239e-03,2.532822505708e-03,14.000000,1
1666,4.192633363250e-03,1.273062520088e-03,14.000000,1
1667,2.940103387469e-03,4.844365825873e-03,14.000000,1
1668,9.114842088904e-03,6.034340323527e-03,12.000000,1
1669,5.928858323653e-04,5.004086918489e-04,13.000000,1
1670,8.124194437024e-03,1.822840565582e-03,15.000000,1
1671,5.208843955491e-03,1.362304261312e-03,16.000000,1
1672,2.168773913715e-03,6.866977107572e-03,18.000000,1
1673,2.335065767909e-03,2.716125598184e-03,15.000000,1
1674,7.676762812162e-03,1.549921854162e-03,15.000000,1
1675,4.158775674706e-03,1.778009920440e-03,16.000000,1
1676,8.891808591152e-03,4.712232613204e-03,12.000000,1
1677,3.684482677791e-03,1.484166237910e-03,16.000000,1
1678,3.080800732904e-03,2.369996135929e-03,14.000000,1
1679,8.330506326444e-03,1.130350435848e-03,16.000000,1
1680,4.868490322318e-03,5.633706022244e-03,17.000000,1
1681,6.593934960017e-03,1.913578238839e-03,15.000000,1
1682,9.219487195599e-04,0.000000000000e+00,16.000000,1
1683,7.553248975328e-03,9.718018943969e-03,15.000000,1
1684,1.548677708111e-03,2.134996768989e-04,13.000000,1
1685,3.510575109737e-03,1.253526333402e-03,15.000000,1
1686,8.115147963113e-04,1.318233664741e-03,14.000000,1
1687,2.723600472652e-03,6.636470825465e-03,14.000000,1
1688,3.502151564277e-03,1.227551738120e-03,18.000000,1
1689,8.300150710611e-03,1.205230961650e-03,20.000000,1
1690,5.889140313161e-03,1.408867937534e-03,19.000000,1
1691,5.827743690238e-03,6.699829621497e-03,16.000000,1
1692,7.151175312041e-04,5.355507589043e-04,15.000000,1
1693,1.991505223186e-04,2.360190867462e-04,19.000000,1
1694,4.665364983054e-03,3.785152160524e-04,18.000000,1
1695,6.489178268927e-04,0.000000000000e+00,15.000000,1
1696,4.274489809430e-03,5.409085167809e-04,20.000000,1
1697,7.082885069338e-03,1.035570970442e-02,18.000000,1
1698,5.143880252300e-03,1.045528681433e-02,13.000000,1
1699,4.667797293545e-03,3.191936575311e-03,14.000000,1
1700,5.266636918647e-03,1.667078294112e-03,18.000000,1
1701,5.677731633924e-03,7.902904289981e-03,16.000000,1
1702,6.664067209845e-03,8.512549426947e-03,20.000000,1
1703,4.280320851402e-03,2.941838048660e-03,13.000000,1
1704,3.145700929054e-03,1.880792998593e-03,24.000000,1
1705,9.639936584178e-03,7.413123606603e-03,18.000000,1
1706,5.190172282217e-03,1.867767961176e-03,16.000000,1
1707,4.711247506406e-04,1.470399935960e-03,17.000000,1
1708,1.185554659903e-03,4.859274955064e-04,16.000000,1
1709,2.644950797687e-03,1.390454575160e-03,19.000000,1
1710,5.826117802015e-03,7.071654467512e-03,14.000000,1
1711,5.671444522382e-03,3.349427576326e-03,20.000000,1
1712,4.139779595306e-03,2.705027703000e-03,14.000000,1
1713,2.701262474341e-03,7.371136064963e-04,14.000000,1
1714,2.169359416389e-03,2.258106501378e-03,16.000000,1
1715,3.708854155391e-03,4.139231443236e-04,16.000000,1
1716,3.111647863796e-03,2.702575335508e-03,16.000000,1
1717,6.716738063446e-04,8.133613979337e-04,24.000000,1
1718,5.027159300593e-03,8.808444994547e-03,15.000000,1
1719,7.065347340968e-03,1.143745252236e-02,17.000000,1
1720,5.018068202288e-03,1.846206353568e-03,24.000000,1
1721,6.697956995460e-03,2.094199682111e-03,15.000000,1
1722,5.906494184371e-04,0.000000000000e+00,19.000000,1
1723,3.512091304847e-03,2.987943220323e-03,14.000000,1
1724,7.612758142018e-03,7.165365901622e-03,16.000000,1
1725,9.569670745705e-03,6.853831732547e-03,14.000000,1
1726,4.646441074774e-03,1.463314557247e-03,14.000000,1
1727,2.010923212360e-03,1.716954674732e-03,16.000000,1
1728,1.166936067200e-03,5.916821504994e-04,23.000000,1
1729,6.567425513169e-03,2.131237467694e-04,13.000000,1
1730,1.546897846017e-03,7.022863744671e-04,14.000000,1
1731,6.164207755689e-03,5.956880713683e-03,16.000000,1
1732,3.372767509346e-03,8.799579404777e-03,14.000000,1
1733,5.177182380001e-03,7.010550010584e-03,15.000000,1
1734,1.070571824833e-03,2.354025385132e-04,17.000000,1
1735,5.732603526383e-03,5.244095101911e-03,13.000000,1
1736,8.241522173781e-04,5.915713272445e-04,15.000000,1
1737,3.263300032605e-03,1.973571826259e-03,16.000000,1
1738,5.244945106075e-03,9.838716043380e-03,16.000000,1
1739,8.486045572247e-04,1.484536783825e-04,16.000000,1
1740,7.121087000728e-03,4.390849679360e-03,15.000000,1
1741,6.402276994584e-03,6.367618857218e-03,13.000000,1
1742,2.535342349719e-04,9.460234996883e-05,17.000000,1
1743,9.254415610096e-03,3.348460620757e-03,13.000000,1
1744,3.826090887507e-03,3.546191731109e-03,15.000000,1
1745,6.991719326219e-04,1.011243811788e-03,15.000000,1
1746,1.823516612413e-03,2.075089189873e-03,14.000000,1
1747,3.161473181033e-03,3.436487221020e-03,16.000000,1
1748,4.832647247780e-03,5.262320814903e-03,20.000000,1
1749,1.815382715217e-03,2.308580776882e-03,16.000000,1
1750,1.481439341295e-03,2.547136785345e-04,23.000000,1
1751,4.349602622848e-03,1.682585652229e-03,16.000000,1
1752,6.666444621139e-03,2.102427227272e-03,17.000000,1
1753,9.270629004212e-03,1.174608135616e-03,13.000000,1
1754,3.602184824776e-03,3.821420904451e-03,15.000000,1
1755,2.411010556741e-03,1.915107169113e-03,14.000000,1
1756,4.769111926377e-03,1.255126104940e-03,15.000000,1
1757,6.398883989830e-03,3.687276731745e-03,20.000000,1
1758,4.728062442291e-04,0.000000000000e+00,18.000000,1
1759,4.917393927310e-03,2.193920079233e-03,29.000000,1
1760,9.819646070955e-04,1.268035135885e-03,19.000000,1
1761,2.301829227679e-04,4.469805125620e-04,17.000000,1
1762,6.288632808259e-03,1.041022874501e-03,15.000000,1
1763,8.049398796821e-03,3.251541452550e-03,15.000000,1
1764,4.919573264206e-03,1.600620645100e-03,15.000000,1
1765,1.036175464928e-03,3.540900988486e-03,17.000000,1
1766,8.182427419427e-03,6.328340625801e-03,15.000000,1
1767,3.280324373828e-03,4.509107340037e-03,18.000000,1
1768,4.945500821726e-03,3.883133629015e-03,13.000000,1
1769,8.808228280960e-04,1.434252096078e-03,16.000000,1
1770,3.264239498303e-03,2.149737296496e-03,14.000000,1
1771,2.430790497165e-03,1.571853081209e-03,15.000000,1
1772,6.986432178057e-03,3.098087110365e-03,13.000000,1
1773,5.427112729128e-04,8.468817447319e-04,20.000000,1
1774,5.833432468348e-03,2.256966730055e-03,12.000000,1
1775,9.827705602240e-04,0.000000000000e+00,21.000000,1
1776,5.035881807056e-03,1.496518153968e-03,14.000000,1
1777,7.255399989328e-03,2.838481667581e-03,17.000000,1
1778,4.956514506174e-04,4.409873616700e-04,14.000000,1
1779,1.852320193953e-03,2.532332775677e-04,17.000000,1
1780,2.057892506879e-03,7.714640287455e-04,14.000000,1
1781,6.616221555742e-03,8.133292680322e-03,13.000000,1
1782,3.518625008166e-03,1.484778598425e-03,15.000000,1
1783,4.732034821305e-03,4.059280555553e-03,18.000000,1
1784,8.547881213377e-03,8.363651039061e-03,17.000000,1
1785,1.450906602442e-03,0.000000000000e+00,17.000000,1
1786,7.858589979738e-03,5.406055035063e-03,14.000000,1
1787,3.267573060281e-03,3.010866571423e-03,17.000000,1
1788,5.394970849637e-03,8.326396204938e-04,19.000000,1
1789,8.535422675864e-03,9.680022904394e-03,13.000000,1
1790,6.959947277012e-03,1.290889932701e-03,14.000000,1
1791,1.662798613386e-03,2.060957929296e-03,17.000000,1
1792,4.990324145905e-03,2.957929749284e-03,14.000000,1
1793,8.648230520024e-03,4.058899962709e-03,14.000000,1
1794,9.437573772556e-03,4.005018815002e-03,15.000000,1
1795,7.875163660524e-03,2.306130000888e-03,13.000000,1
1796,8.303283117162e-03,2.563192088976e-03,18.000000,1
1797,5.822399638124e-03,2.183180309413e-03,15.000000,1
1798,3.922757892433e-03,2.625012486469e-03,15.000000,1
1799,2.223175451117e-03,1.070093581352e-03,13.000000,1
1800,5.992014123097e-03,4.576969883594e-03,27.000000,1
1801,5.980024486965e-03,1.008991736204e-03,16.000000,1
1802,1.484769714542e-03,1.448853230319e-03,14.000000,1
1803,3.145996879179e-03,4.473546097021e-03,13.000000,1
1804,3.076619405851e-03,1.941495937427e-03,14.000000,1
1805,3.038553160280e-03,2.919578132437e-03,16.000000,1
1806,8.326329269503e-03,3.905281789319e-04,14.000000,1
1807,6.562393058257e-03,1.814813357238e-03,15.000000,1
1808,9.615034062239e-04,3.747319626284e-04,15.000000,1
1809,4.817782576822e-03,4.452157868236e-03,14.000000,1
1810,6.394745705245e-04,6.318671268132e-04,25.000000,1
1811,7.546550280806e-03,1.219058426172e-02,19.000000,1
1812,6.161368965756e-03,3.490181661727e-03,18.000000,1
1813,7.378668500600e-03,1.668998509311e-03,14.000000,1
1814,4.481398769475e-03,4.106654783656e-03,13.000000,1
1815,2.224998280863e-03,8.038069507340e-04,14.000000,1
1816,7.537927253014e-04,5.847206325696e-04,13.000000,1
1817,9.234078557519e-04,1.220142011321e-03,14.000000,1
